* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:41:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.1833 ms (63 mm, 2.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -16.2 ppm
* Measurement: No EQ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
93.800003, 100.137, -4.9206
95.000000, 100.101, -5.0482
96.199997, 100.073, -5.2136
97.500000, 100.054, -5.3233
98.800003, 100.059, -5.4664
100.000000, 100.053, -5.7846
101.500000, 99.994, -6.1526
103.000000, 99.926, -6.2592
104.400002, 99.893, -6.3831
106.000000, 99.860, -6.6716
107.500000, 99.823, -6.8079
109.000000, 99.796, -6.7783
110.599998, 99.777, -6.8251
112.000000, 99.746, -6.9523
113.800003, 99.709, -7.1732
115.000000, 99.694, -7.3862
117.199997, 99.664, -7.9385
118.000000, 99.640, -8.1110
120.599998, 99.524, -8.3143
122.000000, 99.460, -8.2203
124.099998, 99.387, -8.0146
125.000000, 99.373, -7.9214
126.500000, 99.367, -7.8834
128.000000, 99.356, -7.9075
131.500000, 99.266, -7.9154
132.000000, 99.245, -7.9271
134.000000, 99.159, -7.9792
136.000000, 99.105, -8.1143
138.000000, 99.075, -8.2751
140.000000, 99.053, -8.2574
143.000000, 99.005, -8.0498
145.000000, 98.960, -7.9633
147.500000, 98.908, -7.9517
150.000000, 98.863, -7.9342
152.500000, 98.816, -7.8715
155.000000, 98.767, -7.8101
157.500000, 98.711, -7.7581
160.000000, 98.655, -7.6731
162.500000, 98.607, -7.5712
165.000000, 98.561, -7.4281
167.500000, 98.499, -7.2119
170.000000, 98.420, -7.0402
172.500000, 98.339, -6.9285
175.000000, 98.284, -6.8362
177.500000, 98.234, -6.7826
180.000000, 98.168, -6.6412
182.500000, 98.099, -6.4088
185.000000, 98.037, -6.0842
187.500000, 97.995, -5.7512
190.000000, 97.957, -5.5346
192.500000, 97.925, -5.3840
195.000000, 97.889, -5.3263
197.500000, 97.845, -5.2205
200.000000, 97.805, -5.0912
203.000000, 97.754, -4.9492
206.000000, 97.703, -4.6735
209.000000, 97.663, -4.4096
212.000000, 97.617, -4.2363
214.000000, 97.587, -4.1034
218.000000, 97.536, -3.9539
220.000000, 97.510, -3.9341
224.000000, 97.454, -3.8699
227.000000, 97.403, -3.7484
230.000000, 97.351, -3.5756
233.000000, 97.305, -3.4059
236.000000, 97.263, -3.3000
240.000000, 97.193, -3.2328
243.000000, 97.142, -3.1714
247.000000, 97.079, -3.0250
250.000000, 97.032, -2.8738
254.000000, 96.971, -2.7111
258.000000, 96.909, -2.5919
262.000000, 96.848, -2.4675
265.000000, 96.807, -2.3381
269.000000, 96.758, -2.1989
272.000000, 96.723, -2.1050
276.000000, 96.682, -2.0121
280.000000, 96.639, -1.9930
285.000000, 96.568, -1.9321
290.000000, 96.499, -1.7180
295.000000, 96.448, -1.5594
300.000000, 96.392, -1.5801
304.000000, 96.347, -1.6348
307.000000, 96.311, -1.6287
311.000000, 96.261, -1.5669
315.000000, 96.226, -1.4633
320.000000, 96.188, -1.3488
325.000000, 96.129, -1.4454
330.000000, 96.073, -1.5831
335.000000, 96.036, -1.5623
340.000000, 96.001, -1.5007
345.000000, 95.950, -1.5117
350.000000, 95.894, -1.6292
355.000000, 95.853, -1.7869
360.000000, 95.817, -1.8662
365.000000, 95.770, -1.8452
370.000000, 95.714, -1.7951
375.000000, 95.664, -1.7707
382.000000, 95.610, -1.8746
387.000000, 95.579, -1.9636
395.000000, 95.536, -2.1310
400.000000, 95.504, -2.1864
406.000000, 95.453, -2.2291
412.000000, 95.404, -2.2834
418.000000, 95.357, -2.3669
425.000000, 95.308, -2.4847
431.000000, 95.267, -2.6049
437.000000, 95.229, -2.7338
444.000000, 95.190, -2.8411
450.000000, 95.155, -2.9365
455.000000, 95.125, -3.0380
462.000000, 95.083, -3.1925
468.000000, 95.054, -3.3400
475.000000, 95.019, -3.5035
482.000000, 94.984, -3.6531
487.000000, 94.963, -3.7656
494.000000, 94.939, -3.9517
500.000000, 94.921, -4.1290
508.000000, 94.900, -4.3746
515.000000, 94.882, -4.5818
522.000000, 94.857, -4.7840
530.000000, 94.819, -5.0041
538.000000, 94.784, -5.2118
545.000000, 94.755, -5.4103
552.000000, 94.732, -5.6332
560.000000, 94.721, -5.9263
570.000000, 94.717, -6.3457
580.000000, 94.708, -6.7386
590.000000, 94.693, -7.0673
600.000000, 94.668, -7.3929
608.000000, 94.653, -7.6940
615.000000, 94.645, -7.9830
622.000000, 94.642, -8.3058
630.000000, 94.638, -8.6826
640.000000, 94.631, -9.1199
650.000000, 94.617, -9.5316
660.000000, 94.609, -9.9485
670.000000, 94.615, -10.4440
680.000000, 94.626, -10.9986
690.000000, 94.635, -11.5161
700.000000, 94.639, -11.9685
710.000000, 94.639, -12.4489
