* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -30.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -35.3 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 6:10:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.9 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1825.000000, 98.069, 41.7091
1850.000000, 98.198, 41.8785
1875.000000, 98.335, 42.0110
1900.000000, 98.478, 42.1202
1925.000000, 98.620, 42.2177
1950.000000, 98.755, 42.2810
1975.000000, 98.884, 42.3671
2000.000000, 99.022, 42.4060
2030.000000, 99.206, 42.3613
2060.000000, 99.393, 42.2957
2090.000000, 99.572, 42.2010
2120.000000, 99.748, 42.0471
2140.000000, 99.865, 41.9016
2180.000000, 100.083, 41.5757
2200.000000, 100.186, 41.3859
2240.000000, 100.397, 40.9074
2270.000000, 100.564, 40.4630
2300.000000, 100.728, 39.9723
2330.000000, 100.886, 39.4286
2360.000000, 101.041, 38.8117
2400.000000, 101.232, 37.9004
2430.000000, 101.360, 37.1680
2470.000000, 101.516, 36.1046
2500.000000, 101.627, 35.2606
2540.000000, 101.778, 34.0479
2580.000000, 101.924, 32.7451
2620.000000, 102.036, 31.4352
2650.000000, 102.101, 30.4273
2690.000000, 102.173, 29.0372
2720.000000, 102.212, 27.9731
2760.000000, 102.231, 26.5936
2800.000000, 102.234, 25.2103
2850.000000, 102.223, 23.5221
2900.000000, 102.184, 21.9468
2950.000000, 102.119, 20.4877
3000.000000, 102.034, 19.1495
3040.000000, 101.949, 18.1843
3070.000000, 101.875, 17.5289
3110.000000, 101.770, 16.7150
3150.000000, 101.659, 15.9882
3200.000000, 101.511, 15.1985
3250.000000, 101.357, 14.5567
3300.000000, 101.212, 14.0292
3350.000000, 101.072, 13.6333
3400.000000, 100.922, 13.3917
3450.000000, 100.780, 13.2749
3500.000000, 100.662, 13.2524
3550.000000, 100.565, 13.3195
3600.000000, 100.470, 13.4924
3650.000000, 100.375, 13.7416
3700.000000, 100.283, 14.0521
3750.000000, 100.202, 14.4039
3820.000000, 100.111, 14.9427
3870.000000, 100.059, 15.3518
3950.000000, 99.994, 16.0498
4000.000000, 99.962, 16.5078
4060.000000, 99.938, 17.0610
4120.000000, 99.934, 17.5911
4180.000000, 99.940, 18.0868
4250.000000, 99.950, 18.6213
4310.000000, 99.969, 19.0023
4370.000000, 100.003, 19.2824
4440.000000, 100.052, 19.4840
4500.000000, 100.097, 19.5343
4550.000000, 100.126, 19.4931
4620.000000, 100.148, 19.2996
4680.000000, 100.148, 19.0178
4750.000000, 100.132, 18.5583
4820.000000, 100.110, 17.9648
4870.000000, 100.086, 17.4938
