* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0217 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
272.000000, 93.273, 171.8123
276.000000, 93.251, 172.0231
280.000000, 93.230, 172.2463
285.000000, 93.206, 172.5233
290.000000, 93.183, 172.8047
295.000000, 93.161, 173.0903
300.000000, 93.140, 173.3757
304.000000, 93.125, 173.6056
307.000000, 93.116, 173.7831
311.000000, 93.104, 174.0228
315.000000, 93.095, 174.2545
320.000000, 93.084, 174.5305
325.000000, 93.073, 174.7987
330.000000, 93.062, 175.0610
335.000000, 93.051, 175.3268
340.000000, 93.040, 175.5981
345.000000, 93.028, 175.8664
350.000000, 93.015, 176.1270
355.000000, 93.003, 176.3857
360.000000, 92.992, 176.6441
365.000000, 92.982, 176.9027
370.000000, 92.972, 177.1555
375.000000, 92.963, 177.4111
382.000000, 92.950, 177.7678
387.000000, 92.941, 178.0136
395.000000, 92.925, 178.4047
400.000000, 92.916, 178.6546
406.000000, 92.907, 178.9515
412.000000, 92.898, 179.2413
418.000000, 92.889, 179.5255
425.000000, 92.879, 179.8568
431.000000, 92.872, -179.8593
437.000000, 92.865, -179.5751
444.000000, 92.856, -179.2448
450.000000, 92.850, -178.9653
455.000000, 92.845, -178.7339
462.000000, 92.839, -178.4140
468.000000, 92.834, -178.1397
475.000000, 92.830, -177.8206
482.000000, 92.827, -177.5070
487.000000, 92.827, -177.2857
494.000000, 92.826, -176.9783
500.000000, 92.826, -176.7142
508.000000, 92.826, -176.3594
515.000000, 92.826, -176.0520
522.000000, 92.827, -175.7445
530.000000, 92.830, -175.3960
538.000000, 92.833, -175.0491
545.000000, 92.837, -174.7418
552.000000, 92.841, -174.4339
560.000000, 92.847, -174.0887
570.000000, 92.855, -173.6669
580.000000, 92.864, -173.2404
590.000000, 92.873, -172.8113
600.000000, 92.882, -172.3863
608.000000, 92.888, -172.0460
615.000000, 92.893, -171.7490
622.000000, 92.898, -171.4513
630.000000, 92.902, -171.1127
640.000000, 92.909, -170.6870
650.000000, 92.917, -170.2619
660.000000, 92.925, -169.8325
670.000000, 92.935, -169.4033
680.000000, 92.947, -168.9728
690.000000, 92.960, -168.5414
700.000000, 92.976, -168.1153
710.000000, 92.992, -167.6863
720.000000, 93.009, -167.2558
730.000000, 93.028, -166.8271
740.000000, 93.048, -166.4053
750.000000, 93.070, -165.9821
762.000000, 93.097, -165.4712
775.000000, 93.126, -164.9312
788.000000, 93.158, -164.3940
800.000000, 93.188, -163.8979
812.000000, 93.221, -163.4123
825.000000, 93.259, -162.9008
838.000000, 93.300, -162.3929
850.000000, 93.339, -161.9342
862.000000, 93.379, -161.4923
875.000000, 93.424, -161.0248
885.000000, 93.459, -160.6709
900.000000, 93.514, -160.1578
912.000000, 93.559, -159.7691
925.000000, 93.609, -159.3601
938.000000, 93.660, -158.9647
950.000000, 93.707, -158.6141
962.000000, 93.755, -158.2798
975.000000, 93.806, -157.9359
988.000000, 93.856, -157.6095
1000.000000, 93.902, -157.3225
1015.000000, 93.959, -156.9819
1030.000000, 94.016, -156.6655
1044.000000, 94.069, -156.3877
1060.000000, 94.130, -156.0918
1075.000000, 94.186, -155.8344
1090.000000, 94.247, -155.5962
1106.000000, 94.319, -155.3609
1120.000000, 94.383, -155.1695
1138.000000, 94.465, -154.9392
1150.000000, 94.518, -154.7960
1172.000000, 94.612, -154.5494
1180.000000, 94.645, -154.4628
1206.000000, 94.750, -154.1965
1220.000000, 94.809, -154.0588
1241.000000, 94.897, -153.8576
1250.000000, 94.935, -153.7730
1265.000000, 94.997, -153.6340
1280.000000, 95.057, -153.4993
1315.000000, 95.193, -153.1977
1320.000000, 95.212, -153.1560
1340.000000, 95.278, -152.9879
1360.000000, 95.324, -152.8191
1380.000000, 95.367, -152.6521
1400.000000, 95.424, -152.4866
1430.000000, 95.514, -152.2331
1450.000000, 95.573, -152.0646
1475.000000, 95.645, -151.8550
1500.000000, 95.715, -151.6342
1525.000000, 95.781, -151.4025
1550.000000, 95.843, -151.1687
1575.000000, 95.903, -150.9262
1600.000000, 95.962, -150.6781
1625.000000, 96.022, -150.4306
1650.000000, 96.082, -150.1742
1675.000000, 96.141, -149.9155
1700.000000, 96.202, -149.6568
1725.000000, 96.264, -149.4005
1750.000000, 96.326, -149.1492
1775.000000, 96.389, -148.9049
1800.000000, 96.452, -148.6743
1825.000000, 96.516, -148.4618
1850.000000, 96.578, -148.2560
1875.000000, 96.639, -148.0532
1900.000000, 96.699, -147.8536
1925.000000, 96.758, -147.6526
1950.000000, 96.817, -147.4484
1975.000000, 96.876, -147.2396
2000.000000, 96.936, -147.0336
2030.000000, 97.010, -146.7906
2060.000000, 97.085, -146.5506
2090.000000, 97.161, -146.3139
2120.000000, 97.239, -146.0847
2140.000000, 97.292, -145.9376
2180.000000, 97.401, -145.6577
2200.000000, 97.455, -145.5245
2240.000000, 97.562, -145.2738
2270.000000, 97.644, -145.1012
2300.000000, 97.727, -144.9429
2330.000000, 97.811, -144.7959
2360.000000, 97.897, -144.6656
2400.000000, 98.014, -144.5198
2430.000000, 98.102, -144.4294
2470.000000, 98.220, -144.3343
2500.000000, 98.310, -144.2865
2540.000000, 98.432, -144.2577
2580.000000, 98.556, -144.2670
2620.000000, 98.681, -144.3195
2650.000000, 98.774, -144.3856
2690.000000, 98.900, -144.5134
2720.000000, 98.994, -144.6423
2760.000000, 99.117, -144.8621
2800.000000, 99.239, -145.1355
2850.000000, 99.389, -145.5604
2900.000000, 99.536, -146.0761
2950.000000, 99.677, -146.6867
3000.000000, 99.812, -147.3952
3040.000000, 99.914, -148.0326
3070.000000, 99.985, -148.5504
3110.000000, 100.072, -149.2935
3150.000000, 100.151, -150.0950
3200.000000, 100.235, -151.1730
3250.000000, 100.298, -152.3145
3300.000000, 100.339, -153.4931
3350.000000, 100.360, -154.6817
3400.000000, 100.363, -155.8502
3450.000000, 100.355, -156.9871
3500.000000, 100.344, -158.0992
3550.000000, 100.325, -159.2096
3600.000000, 100.296, -160.3467
3650.000000, 100.253, -161.5282
3700.000000, 100.192, -162.7522
3750.000000, 100.108, -163.9926
3820.000000, 99.946, -165.6913
3870.000000, 99.799, -166.8330
3950.000000, 99.513, -168.4644
4000.000000, 99.310, -169.3340
4060.000000, 99.048, -170.2047
4120.000000, 98.770, -170.8722
4180.000000, 98.479, -171.3276
4250.000000, 98.130, -171.5824
4310.000000, 97.825, -171.5650
4370.000000, 97.514, -171.3425
4440.000000, 97.150, -170.8300
4500.000000, 96.844, -170.1768
4550.000000, 96.597, -169.4869
