* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -33.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:05:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0233 ms (-8.0 mm, -0.31 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11720.000000, 89.198, -78.6782
11800.000000, 89.268, -77.7519
12060.000000, 89.356, -75.7499
12200.000000, 89.314, -74.4198
12410.000000, 89.267, -71.6738
12500.000000, 89.282, -70.3188
12650.000000, 89.375, -67.9990
12800.000000, 89.567, -65.8007
13150.000000, 90.427, -62.6820
13200.000000, 90.590, -62.6564
13400.000000, 91.276, -64.1430
13600.000000, 91.838, -68.5814
13800.000000, 91.985, -75.4837
14000.000000, 91.498, -82.8529
14300.000000, 89.699, -88.7697
14500.000000, 88.319, -86.6016
14750.000000, 87.335, -78.3415
15000.000000, 87.489, -71.7345
15250.000000, 87.745, -70.9010
15500.000000, 87.485, -70.2773
15750.000000, 87.383, -65.0737
16000.000000, 88.122, -59.2938
16250.000000, 89.370, -56.6986
16500.000000, 90.991, -57.6607
16750.000000, 92.658, -63.9595
17000.000000, 94.010, -75.1446
17250.000000, 94.757, -90.3545
17500.000000, 94.600, -107.5621
17750.000000, 93.474, -123.5352
18000.000000, 91.630, -135.4717
18250.000000, 89.506, -142.1924
18500.000000, 87.569, -144.2740
18750.000000, 86.125, -143.9242
19000.000000, 85.146, -143.6751
19250.000000, 84.381, -144.6263
19500.000000, 83.567, -146.9935
19750.000000, 82.580, -149.7162
20000.000000, 81.408, -152.0130
20300.000000, 79.885, -154.1109
20600.000000, 78.319, -155.7356
20900.000000, 76.499, -156.5011
21200.000000, 73.972, -157.0629
21400.000000, 71.538, -154.9726
21800.000000, 64.887, -133.0254
22000.000000, 61.170, 168.5075
22400.000000, 54.235, -130.3294
22700.000000, 49.814, -130.5814
23000.000000, 46.167, -110.1759
23300.000000, 46.750, 19.9431
23600.000000, 52.537, 33.6648
24000.000000, 57.811, 68.0315
