* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:48:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0274 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.0 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
382.000000, 92.455, 4.4090
387.000000, 92.501, 4.6684
395.000000, 92.498, 4.9306
400.000000, 92.475, 4.9171
406.000000, 92.485, 5.2901
412.000000, 92.494, 5.7901
418.000000, 92.496, 6.2306
425.000000, 92.473, 6.6487
431.000000, 92.480, 6.8221
437.000000, 92.506, 7.0404
444.000000, 92.513, 7.4169
450.000000, 92.513, 7.6971
455.000000, 92.519, 7.9484
462.000000, 92.514, 8.3793
468.000000, 92.502, 8.7252
475.000000, 92.506, 9.0984
482.000000, 92.509, 9.3891
487.000000, 92.505, 9.6129
494.000000, 92.508, 9.8997
500.000000, 92.516, 10.1907
508.000000, 92.523, 10.6641
515.000000, 92.533, 11.0216
522.000000, 92.545, 11.3894
530.000000, 92.546, 11.8881
538.000000, 92.552, 12.2960
545.000000, 92.570, 12.5889
552.000000, 92.586, 12.8998
560.000000, 92.610, 13.2998
570.000000, 92.637, 13.8535
580.000000, 92.667, 14.3957
590.000000, 92.694, 14.7696
600.000000, 92.698, 15.2587
608.000000, 92.702, 15.8030
615.000000, 92.702, 16.2191
622.000000, 92.696, 16.5494
630.000000, 92.688, 16.9908
640.000000, 92.673, 17.6800
650.000000, 92.684, 18.0309
660.000000, 92.713, 18.6084
670.000000, 92.765, 19.2844
680.000000, 92.808, 19.7837
690.000000, 92.791, 20.0477
700.000000, 92.774, 20.3439
710.000000, 92.792, 21.0778
720.000000, 92.811, 21.8371
730.000000, 92.836, 22.4325
740.000000, 92.870, 22.9469
750.000000, 92.908, 23.4674
762.000000, 92.949, 24.0941
775.000000, 92.972, 24.9243
788.000000, 93.013, 25.7028
800.000000, 93.046, 26.4718
812.000000, 93.079, 27.1667
825.000000, 93.139, 27.8216
838.000000, 93.216, 28.3300
850.000000, 93.288, 28.8796
862.000000, 93.336, 29.5169
875.000000, 93.375, 30.2533
885.000000, 93.410, 30.7739
900.000000, 93.484, 31.4765
912.000000, 93.560, 31.9820
925.000000, 93.640, 32.4782
938.000000, 93.695, 32.9902
950.000000, 93.738, 33.5492
962.000000, 93.786, 34.0554
975.000000, 93.853, 34.5130
988.000000, 93.936, 34.9755
1000.000000, 94.014, 35.3688
1015.000000, 94.096, 35.8217
1030.000000, 94.167, 36.3436
1044.000000, 94.233, 36.7359
1060.000000, 94.313, 37.2125
1075.000000, 94.388, 37.6987
1090.000000, 94.467, 38.0144
1106.000000, 94.559, 38.3874
1120.000000, 94.633, 38.7226
1138.000000, 94.733, 39.1733
1150.000000, 94.799, 39.4775
1172.000000, 94.905, 39.9461
1180.000000, 94.942, 40.1351
1206.000000, 95.054, 40.8763
1220.000000, 95.121, 41.2622
1241.000000, 95.252, 41.7450
1250.000000, 95.315, 41.9422
1265.000000, 95.414, 42.2406
1280.000000, 95.502, 42.5669
1315.000000, 95.691, 43.3865
1320.000000, 95.717, 43.4925
1340.000000, 95.815, 43.9503
1360.000000, 95.892, 44.3899
1380.000000, 95.965, 44.8592
1400.000000, 96.048, 45.3868
1430.000000, 96.188, 46.1365
1450.000000, 96.302, 46.6337
1475.000000, 96.472, 47.1975
1500.000000, 96.650, 47.6972
1525.000000, 96.836, 48.1882
1550.000000, 97.021, 48.5425
1575.000000, 97.185, 48.8996
1600.000000, 97.327, 49.1473
1625.000000, 97.458, 49.3340
1650.000000, 97.592, 49.4422
1675.000000, 97.745, 49.4735
1700.000000, 97.905, 49.4406
1725.000000, 98.048, 49.3591
1750.000000, 98.152, 49.2854
1775.000000, 98.219, 49.2947
1800.000000, 98.284, 49.2949
1825.000000, 98.368, 49.2492
1850.000000, 98.470, 49.1892
1875.000000, 98.575, 49.1844
1900.000000, 98.669, 49.1799
1925.000000, 98.746, 49.1970
1950.000000, 98.811, 49.2805
1975.000000, 98.876, 49.3772
2000.000000, 98.943, 49.4669
2030.000000, 99.018, 49.5970
2060.000000, 99.088, 49.7605
2090.000000, 99.147, 49.9090
2120.000000, 99.201, 50.1396
2140.000000, 99.245, 50.2892
2180.000000, 99.351, 50.5488
2200.000000, 99.405, 50.7272
2240.000000, 99.523, 50.9994
2270.000000, 99.605, 51.1880
2300.000000, 99.676, 51.4129
2330.000000, 99.741, 51.6294
2360.000000, 99.800, 51.8745
2400.000000, 99.865, 52.3530
2430.000000, 99.914, 52.8223
2470.000000, 99.996, 53.6699
2500.000000, 100.083, 54.4871
2540.000000, 100.253, 55.7044
2580.000000, 100.497, 56.8296
2620.000000, 100.798, 57.5111
2650.000000, 101.031, 57.6488
2690.000000, 101.326, 57.4113
2720.000000, 101.526, 57.0551
2760.000000, 101.764, 56.5408
2800.000000, 101.988, 56.0061
2850.000000, 102.241, 55.2556
2900.000000, 102.455, 54.3351
2950.000000, 102.631, 53.2489
3000.000000, 102.753, 52.2408
3040.000000, 102.838, 51.4584
3070.000000, 102.903, 50.9131
3110.000000, 102.986, 50.2783
3150.000000, 103.074, 49.7213
3200.000000, 103.194, 49.1344
3250.000000, 103.322, 48.5650
3300.000000, 103.458, 47.9091
3350.000000, 103.590, 47.1605
3400.000000, 103.705, 46.3583
3450.000000, 103.814, 45.4750
3500.000000, 103.919, 44.5066
3550.000000, 104.017, 43.4508
3600.000000, 104.105, 42.2879
3650.000000, 104.171, 41.0512
3700.000000, 104.211, 39.7786
3750.000000, 104.238, 38.4518
3820.000000, 104.260, 36.5485
3870.000000, 104.242, 35.2203
3950.000000, 104.142, 33.1988
4000.000000, 104.023, 32.1827
4060.000000, 103.855, 31.3210
4120.000000, 103.714, 30.7958
4180.000000, 103.611, 30.4861
4250.000000, 103.530, 30.1629
4310.000000, 103.470, 29.8247
4370.000000, 103.394, 29.3944
4440.000000, 103.305, 28.7316
4500.000000, 103.229, 28.0963
4550.000000, 103.165, 27.5215
4620.000000, 103.071, 26.6356
4680.000000, 102.965, 25.8509
4750.000000, 102.805, 24.9433
4820.000000, 102.615, 24.0783
4870.000000, 102.464, 23.5313
4940.000000, 102.236, 22.8897
5000.000000, 102.026, 22.4716
5080.000000, 101.725, 22.1390
5150.000000, 101.463, 22.0313
5220.000000, 101.214, 22.0711
5300.000000, 100.933, 22.2946
5380.000000, 100.656, 22.6573
5450.000000, 100.404, 23.1222
5520.000000, 100.151, 23.7168
5600.000000, 99.880, 24.5401
5700.000000, 99.569, 25.8008
