* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:37:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0297 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
615.000000, 92.446, 11.2255
622.000000, 92.451, 11.6433
630.000000, 92.457, 12.1216
640.000000, 92.466, 12.7229
650.000000, 92.476, 13.3217
660.000000, 92.489, 13.9209
670.000000, 92.504, 14.5199
680.000000, 92.521, 15.1145
690.000000, 92.540, 15.7064
700.000000, 92.562, 16.2939
710.000000, 92.585, 16.8834
720.000000, 92.610, 17.4678
730.000000, 92.636, 18.0519
740.000000, 92.664, 18.6313
750.000000, 92.693, 19.2075
762.000000, 92.731, 19.8889
775.000000, 92.773, 20.6260
788.000000, 92.816, 21.3591
800.000000, 92.857, 22.0273
812.000000, 92.901, 22.6952
825.000000, 92.950, 23.4240
838.000000, 93.004, 24.1676
850.000000, 93.061, 24.8765
862.000000, 93.131, 25.5804
875.000000, 93.220, 26.2448
885.000000, 93.288, 26.6434
900.000000, 93.374, 27.1378
912.000000, 93.429, 27.5482
925.000000, 93.487, 28.0574
938.000000, 93.550, 28.6040
950.000000, 93.615, 29.1002
962.000000, 93.683, 29.5637
975.000000, 93.756, 30.0365
988.000000, 93.828, 30.4854
1000.000000, 93.894, 30.8766
1015.000000, 93.977, 31.3357
1030.000000, 94.059, 31.7657
1044.000000, 94.136, 32.1435
1060.000000, 94.223, 32.5494
1075.000000, 94.304, 32.9037
1090.000000, 94.390, 33.2332
1106.000000, 94.489, 33.5672
1120.000000, 94.576, 33.8425
1138.000000, 94.686, 34.1789
1150.000000, 94.758, 34.3907
1172.000000, 94.889, 34.7557
1180.000000, 94.936, 34.8828
1206.000000, 95.086, 35.2771
1220.000000, 95.167, 35.4811
1241.000000, 95.290, 35.7741
1250.000000, 95.342, 35.8971
1265.000000, 95.428, 36.1004
1280.000000, 95.512, 36.3004
1315.000000, 95.705, 36.7557
1320.000000, 95.732, 36.8200
1340.000000, 95.832, 37.0771
1360.000000, 95.913, 37.3358
1380.000000, 95.991, 37.5967
1400.000000, 96.084, 37.8577
1430.000000, 96.234, 38.2380
1450.000000, 96.335, 38.4767
1475.000000, 96.462, 38.7521
1500.000000, 96.587, 39.0086
1525.000000, 96.707, 39.2480
1550.000000, 96.821, 39.4694
1575.000000, 96.930, 39.6869
1600.000000, 97.038, 39.8994
1625.000000, 97.145, 40.1104
1650.000000, 97.251, 40.3224
1675.000000, 97.357, 40.5364
1700.000000, 97.463, 40.7451
1725.000000, 97.569, 40.9499
1750.000000, 97.676, 41.1485
1775.000000, 97.783, 41.3367
1800.000000, 97.890, 41.5151
1825.000000, 97.998, 41.6842
1850.000000, 98.107, 41.8388
1875.000000, 98.218, 41.9794
1900.000000, 98.329, 42.1039
1925.000000, 98.442, 42.2138
1950.000000, 98.554, 42.3027
1975.000000, 98.667, 42.3753
2000.000000, 98.780, 42.4297
2030.000000, 98.916, 42.4732
2060.000000, 99.051, 42.4884
2090.000000, 99.187, 42.4753
