* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:13:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0393 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
762.000000, 92.165, 25.1744
775.000000, 92.216, 25.9219
788.000000, 92.268, 26.6661
800.000000, 92.318, 27.3428
812.000000, 92.370, 28.0084
825.000000, 92.429, 28.7178
838.000000, 92.490, 29.4186
850.000000, 92.548, 30.0536
862.000000, 92.608, 30.6724
875.000000, 92.673, 31.3271
885.000000, 92.724, 31.8215
900.000000, 92.804, 32.5473
912.000000, 92.869, 33.1051
925.000000, 92.941, 33.6916
938.000000, 93.014, 34.2615
950.000000, 93.081, 34.7716
962.000000, 93.148, 35.2658
975.000000, 93.221, 35.7831
988.000000, 93.293, 36.2772
1000.000000, 93.359, 36.7140
1015.000000, 93.442, 37.2419
1030.000000, 93.524, 37.7477
1044.000000, 93.600, 38.1977
1060.000000, 93.688, 38.6869
1075.000000, 93.769, 39.1225
1090.000000, 93.855, 39.5392
1106.000000, 93.954, 39.9667
1120.000000, 94.043, 40.3235
1138.000000, 94.157, 40.7617
1150.000000, 94.231, 41.0414
1172.000000, 94.365, 41.5358
1180.000000, 94.412, 41.7119
1206.000000, 94.568, 42.2597
1220.000000, 94.653, 42.5470
1241.000000, 94.783, 42.9663
1250.000000, 94.838, 43.1418
1265.000000, 94.930, 43.4297
1280.000000, 95.022, 43.7088
1315.000000, 95.231, 44.3214
1320.000000, 95.260, 44.4049
1340.000000, 95.369, 44.7353
1360.000000, 95.457, 45.0543
1380.000000, 95.543, 45.3625
1400.000000, 95.641, 45.6631
1430.000000, 95.793, 46.1072
1450.000000, 95.893, 46.3986
1475.000000, 96.019, 46.7613
1500.000000, 96.143, 47.1171
1525.000000, 96.263, 47.4657
1550.000000, 96.377, 47.8118
1575.000000, 96.489, 48.1513
1600.000000, 96.600, 48.4833
1625.000000, 96.711, 48.8116
1650.000000, 96.820, 49.1398
1675.000000, 96.929, 49.4666
1700.000000, 97.039, 49.7956
1725.000000, 97.150, 50.1303
1750.000000, 97.262, 50.4696
1775.000000, 97.378, 50.8102
1800.000000, 97.499, 51.1434
1825.000000, 97.625, 51.4530
1850.000000, 97.757, 51.7260
1875.000000, 97.893, 51.9447
1900.000000, 98.029, 52.1015
1925.000000, 98.163, 52.2074
1950.000000, 98.293, 52.2747
1975.000000, 98.420, 52.3132
2000.000000, 98.544, 52.3284
2030.000000, 98.690, 52.3269
2060.000000, 98.834, 52.3048
2090.000000, 98.978, 52.2616
2120.000000, 99.121, 52.1968
2140.000000, 99.216, 52.1434
2180.000000, 99.409, 52.0203
2200.000000, 99.507, 51.9476
2240.000000, 99.711, 51.7540
2270.000000, 99.874, 51.5273
2300.000000, 100.046, 51.1793
2330.000000, 100.219, 50.6693
2360.000000, 100.385, 49.9835
2400.000000, 100.578, 48.8355
2430.000000, 100.696, 47.8594
2470.000000, 100.814, 46.5057
2500.000000, 100.877, 45.4990
2540.000000, 100.935, 44.2131
2580.000000, 100.971, 43.0118
2620.000000, 100.993, 41.8945
2650.000000, 101.003, 41.1080
2690.000000, 101.012, 40.1125
2720.000000, 101.018, 39.3919
2760.000000, 101.026, 38.4347
2800.000000, 101.035, 37.4492
2850.000000, 101.046, 36.1056
2900.000000, 101.043, 34.5702
2950.000000, 101.007, 32.8446
3000.000000, 100.921, 30.9977
3040.000000, 100.809, 29.5103
3070.000000, 100.697, 28.4446
3110.000000, 100.514, 27.1644
3150.000000, 100.302, 26.1260
3200.000000, 100.024, 25.2397
3250.000000, 99.771, 24.7415
3300.000000, 99.572, 24.3523
3350.000000, 99.418, 23.6970
3400.000000, 99.256, 22.5082
3450.000000, 99.013, 20.8385
3500.000000, 98.627, 19.1344
3550.000000, 98.092, 18.0681
3600.000000, 97.477, 18.1902
3650.000000, 96.890, 19.5719
3700.000000, 96.419, 21.7762
3750.000000, 96.078, 24.1721
3820.000000, 95.731, 27.0814
3870.000000, 95.491, 28.8180
3950.000000, 95.026, 31.7434
4000.000000, 94.702, 34.1608
4060.000000, 94.347, 37.9674
4120.000000, 94.112, 42.6960
4180.000000, 94.067, 47.9364
4250.000000, 94.279, 53.9067
4310.000000, 94.651, 58.3070
4370.000000, 95.137, 61.7138
4440.000000, 95.773, 64.3081
4500.000000, 96.324, 65.3964
4550.000000, 96.759, 65.5859
4620.000000, 97.299, 64.9345
4680.000000, 97.677, 63.7024
4750.000000, 97.999, 61.7190
4820.000000, 98.187, 59.4117
4870.000000, 98.239, 57.7163
4940.000000, 98.208, 55.4474
5000.000000, 98.096, 53.7286
5080.000000, 97.851, 51.9227
5150.000000, 97.574, 50.8922
5220.000000, 97.263, 50.4127
5300.000000, 96.897, 50.5248
5380.000000, 96.547, 51.2726
5450.000000, 96.272, 52.3636
5520.000000, 96.037, 53.7790
5600.000000, 95.823, 55.6884
5700.000000, 95.641, 58.3319
5800.000000, 95.545, 61.1279
5900.000000, 95.535, 64.0119
