* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
180.000000, 98.473, -26.0528
182.500000, 98.409, -26.1547
185.000000, 98.346, -26.3448
187.500000, 98.278, -26.3321
190.000000, 98.197, -26.2916
192.500000, 98.115, -26.2810
195.000000, 98.043, -26.3214
197.500000, 97.974, -26.2815
200.000000, 97.901, -26.1734
203.000000, 97.810, -26.0339
206.000000, 97.720, -25.8910
209.000000, 97.632, -25.7737
212.000000, 97.540, -25.7375
214.000000, 97.480, -25.6844
218.000000, 97.371, -25.4760
220.000000, 97.322, -25.3947
224.000000, 97.241, -25.4706
227.000000, 97.181, -25.7944
230.000000, 97.075, -26.3753
233.000000, 96.888, -26.9390
236.000000, 96.637, -27.2589
240.000000, 96.248, -27.1447
243.000000, 95.914, -26.3119
247.000000, 95.438, -23.7943
250.000000, 95.178, -20.7968
254.000000, 95.257, -15.6284
258.000000, 95.802, -12.4244
262.000000, 96.314, -12.7573
265.000000, 96.522, -13.9010
269.000000, 96.615, -15.3152
272.000000, 96.601, -16.0783
276.000000, 96.540, -16.7797
280.000000, 96.450, -17.2148
285.000000, 96.316, -17.3665
290.000000, 96.209, -17.2834
295.000000, 96.122, -17.0406
300.000000, 96.040, -16.7345
304.000000, 95.990, -16.7024
307.000000, 95.949, -16.6534
311.000000, 95.898, -16.3940
315.000000, 95.862, -16.2318
320.000000, 95.772, -16.5104
325.000000, 95.622, -16.3947
330.000000, 95.501, -15.8334
335.000000, 95.394, -15.3280
