* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
65.000000, 100.499, -18.8115
66.000000, 100.429, -19.3062
67.000000, 100.359, -19.7712
68.000000, 100.290, -20.2274
69.000000, 100.219, -20.6810
70.000000, 100.147, -21.1194
71.000000, 100.076, -21.5465
72.000000, 100.004, -21.9562
73.000000, 99.934, -22.3547
74.000000, 99.865, -22.7504
75.000000, 99.795, -23.1342
76.199997, 99.710, -23.5737
77.500000, 99.619, -24.0206
78.800003, 99.529, -24.4455
80.000000, 99.446, -24.8262
81.199997, 99.364, -25.1968
82.500000, 99.274, -25.5928
83.800003, 99.183, -25.9755
85.000000, 99.100, -26.3080
86.199997, 99.019, -26.6216
87.500000, 98.933, -26.9449
88.500000, 98.868, -27.1843
90.000000, 98.771, -27.5327
91.199997, 98.693, -27.8022
92.500000, 98.608, -28.0834
93.800003, 98.523, -28.3568
95.000000, 98.444, -28.6022
96.199997, 98.365, -28.8378
97.500000, 98.281, -29.0746
98.800003, 98.198, -29.2959
100.000000, 98.121, -29.4945
101.500000, 98.024, -29.7217
103.000000, 97.926, -29.9285
104.400002, 97.835, -30.1085
106.000000, 97.732, -30.3137
107.500000, 97.635, -30.5043
109.000000, 97.538, -30.6718
110.599998, 97.438, -30.8317
112.000000, 97.350, -30.9598
113.800003, 97.236, -31.1102
115.000000, 97.159, -31.2055
117.199997, 97.020, -31.3937
118.000000, 96.970, -31.4618
120.599998, 96.813, -31.6015
122.000000, 96.735, -31.6550
124.099998, 96.615, -31.6826
125.000000, 96.564, -31.6807
126.500000, 96.477, -31.6951
128.000000, 96.387, -31.7042
131.500000, 96.192, -31.7867
132.000000, 96.164, -31.8071
134.000000, 96.052, -31.8316
136.000000, 95.951, -31.7928
138.000000, 95.853, -31.7581
140.000000, 95.753, -31.7125
143.000000, 95.601, -31.6190
145.000000, 95.500, -31.5475
147.500000, 95.374, -31.4486
150.000000, 95.248, -31.2998
152.500000, 95.126, -31.1003
155.000000, 95.003, -30.8982
157.500000, 94.880, -30.6786
160.000000, 94.762, -30.4583
162.500000, 94.646, -30.2267
165.000000, 94.530, -29.9640
167.500000, 94.414, -29.6668
170.000000, 94.299, -29.3472
172.500000, 94.186, -29.0233
175.000000, 94.070, -28.6900
177.500000, 93.953, -28.3186
