* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -32.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:37:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1144 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 30.8 ppm
* Measurement: Custom EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
269.000000, 93.760, -6.5600
272.000000, 93.730, -6.3168
276.000000, 93.718, -6.0527
280.000000, 93.749, -5.6678
285.000000, 93.766, -5.3260
290.000000, 93.775, -5.1943
295.000000, 93.786, -4.9874
300.000000, 93.790, -4.6088
304.000000, 93.790, -4.3231
307.000000, 93.793, -4.1501
311.000000, 93.806, -3.9463
315.000000, 93.823, -3.7302
320.000000, 93.827, -3.3698
325.000000, 93.814, -2.9406
330.000000, 93.815, -2.5215
335.000000, 93.821, -2.1715
340.000000, 93.824, -1.8363
345.000000, 93.824, -1.3546
350.000000, 93.830, -0.8555
355.000000, 93.834, -0.5413
360.000000, 93.825, -0.2626
365.000000, 93.812, 0.1856
370.000000, 93.802, 0.7748
375.000000, 93.812, 1.4319
382.000000, 93.835, 1.6064
387.000000, 93.813, 1.8767
395.000000, 93.765, 2.7618
400.000000, 93.743, 3.2306
406.000000, 93.714, 3.8456
412.000000, 93.699, 4.5232
418.000000, 93.700, 5.0708
425.000000, 93.683, 5.6135
431.000000, 93.662, 6.2014
437.000000, 93.647, 6.7878
444.000000, 93.638, 7.4120
450.000000, 93.630, 7.9472
455.000000, 93.617, 8.4409
462.000000, 93.588, 9.1739
468.000000, 93.563, 9.8202
475.000000, 93.551, 10.6268
482.000000, 93.546, 11.3713
487.000000, 93.544, 11.8888
494.000000, 93.539, 12.6436
500.000000, 93.531, 13.3409
508.000000, 93.516, 14.2712
515.000000, 93.500, 15.0834
522.000000, 93.489, 15.8866
530.000000, 93.476, 16.8214
538.000000, 93.459, 17.8040
545.000000, 93.445, 18.6586
552.000000, 93.434, 19.5198
560.000000, 93.424, 20.5110
570.000000, 93.418, 21.7283
580.000000, 93.414, 22.9829
590.000000, 93.403, 24.2937
600.000000, 93.383, 25.6508
608.000000, 93.368, 26.7224
615.000000, 93.354, 27.6703
622.000000, 93.339, 28.6250
630.000000, 93.321, 29.7262
640.000000, 93.300, 31.1514
650.000000, 93.282, 32.5890
660.000000, 93.276, 34.0238
670.000000, 93.282, 35.4173
680.000000, 93.287, 36.8143
690.000000, 93.281, 38.3029
700.000000, 93.268, 39.8951
710.000000, 93.249, 41.4664
720.000000, 93.243, 42.9529
730.000000, 93.252, 44.4079
740.000000, 93.263, 45.9232
750.000000, 93.272, 47.5438
762.000000, 93.285, 49.4525
775.000000, 93.308, 51.4392
788.000000, 93.336, 53.4366
800.000000, 93.360, 55.3445
812.000000, 93.370, 57.2787
825.000000, 93.375, 59.3868
838.000000, 93.387, 61.4874
850.000000, 93.411, 63.3765
