* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -35.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:59:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0275 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: OFF L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16250.000000, 90.600, -48.6448
16500.000000, 89.512, -57.9271
16750.000000, 87.732, -63.0500
17000.000000, 85.776, -62.4570
17250.000000, 84.132, -57.6580
17500.000000, 82.969, -50.9779
17750.000000, 82.244, -44.0476
18000.000000, 81.850, -37.9200
18250.000000, 81.644, -33.3464
18500.000000, 81.458, -30.4722
18750.000000, 81.147, -28.9360
19000.000000, 80.638, -28.0419
19250.000000, 79.906, -27.1099
19500.000000, 78.906, -25.6501
19750.000000, 77.718, -22.4587
20000.000000, 76.461, -17.1761
20300.000000, 75.119, -8.3019
20600.000000, 74.284, 2.3901
20900.000000, 73.859, 13.0397
21200.000000, 73.005, 19.8156
21400.000000, 71.623, 23.4875
21800.000000, 66.894, 42.9975
22000.000000, 64.032, -15.7529
22400.000000, 58.092, 41.0056
22700.000000, 53.577, 31.0036
23000.000000, 48.834, 28.2921
23300.000000, 44.346, 3.3006
23600.000000, 43.383, 160.4816
24000.000000, 46.032, -161.8217
