* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.0 dBFS, measurement signal peak level -9.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 9:01:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0669 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1600.000000, 98.836, -48.6589
1625.000000, 99.006, -48.9762
1650.000000, 99.173, -49.3040
1675.000000, 99.338, -49.6488
1700.000000, 99.500, -50.0049
1725.000000, 99.658, -50.3798
1750.000000, 99.812, -50.7709
1775.000000, 99.963, -51.1901
1800.000000, 100.111, -51.6229
1825.000000, 100.254, -52.0691
1850.000000, 100.393, -52.5366
1875.000000, 100.526, -53.0165
1900.000000, 100.653, -53.5151
1925.000000, 100.774, -54.0235
1950.000000, 100.888, -54.5439
1975.000000, 100.996, -55.0697
2000.000000, 101.098, -55.6069
2030.000000, 101.212, -56.2488
2060.000000, 101.317, -56.8939
2090.000000, 101.414, -57.5345
2120.000000, 101.501, -58.1644
2140.000000, 101.554, -58.5750
2180.000000, 101.648, -59.3686
2200.000000, 101.688, -59.7550
2240.000000, 101.754, -60.4877
2270.000000, 101.794, -60.9941
2300.000000, 101.827, -61.4633
2330.000000, 101.853, -61.8906
2360.000000, 101.872, -62.2811
2400.000000, 101.889, -62.7344
2430.000000, 101.898, -63.0197
2470.000000, 101.904, -63.3312
2500.000000, 101.904, -63.5084
2540.000000, 101.901, -63.6769
2580.000000, 101.894, -63.7668
2620.000000, 101.886, -63.7824
2650.000000, 101.879, -63.7453
2690.000000, 101.870, -63.6409
2720.000000, 101.863, -63.5238
2760.000000, 101.855, -63.3126
2800.000000, 101.849, -63.0459
2850.000000, 101.845, -62.6453
2900.000000, 101.848, -62.1868
2950.000000, 101.857, -61.6792
3000.000000, 101.872, -61.1365
3040.000000, 101.889, -60.6882
3070.000000, 101.904, -60.3420
3110.000000, 101.928, -59.8793
3150.000000, 101.954, -59.4172
3200.000000, 101.991, -58.8435
3250.000000, 102.031, -58.2838
3300.000000, 102.072, -57.7402
3350.000000, 102.115, -57.2339
3400.000000, 102.158, -56.7574
3450.000000, 102.202, -56.3174
3500.000000, 102.247, -55.9166
3550.000000, 102.287, -55.5503
3600.000000, 102.320, -55.2175
3650.000000, 102.342, -54.9192
3700.000000, 102.353, -54.6374
3750.000000, 102.350, -54.3649
3820.000000, 102.318, -53.9839
3870.000000, 102.272, -53.6891
3950.000000, 102.155, -53.1079
4000.000000, 102.057, -52.6372
