* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -31.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:45:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0348 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.6 ppm
* Measurement: White R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
340.000000, 93.175, 0.3521
345.000000, 93.233, 0.6458
350.000000, 93.290, 0.9037
355.000000, 93.346, 1.1231
360.000000, 93.399, 1.3053
365.000000, 93.447, 1.4619
370.000000, 93.491, 1.5958
375.000000, 93.532, 1.7126
382.000000, 93.582, 1.8369
387.000000, 93.613, 1.9037
395.000000, 93.656, 2.0071
400.000000, 93.680, 2.0637
406.000000, 93.705, 2.1183
412.000000, 93.727, 2.1704
418.000000, 93.745, 2.2173
425.000000, 93.763, 2.2593
431.000000, 93.775, 2.2895
437.000000, 93.782, 2.3235
444.000000, 93.786, 2.3584
450.000000, 93.787, 2.3894
455.000000, 93.786, 2.4211
462.000000, 93.781, 2.4775
468.000000, 93.774, 2.5368
475.000000, 93.763, 2.6190
482.000000, 93.751, 2.7111
487.000000, 93.743, 2.7834
494.000000, 93.731, 2.8933
500.000000, 93.719, 3.0012
508.000000, 93.702, 3.1585
515.000000, 93.687, 3.3091
522.000000, 93.670, 3.4739
530.000000, 93.651, 3.6832
538.000000, 93.632, 3.9104
545.000000, 93.615, 4.1051
552.000000, 93.598, 4.3124
560.000000, 93.580, 4.5665
570.000000, 93.557, 4.9069
580.000000, 93.533, 5.2729
590.000000, 93.510, 5.6627
600.000000, 93.489, 6.0764
608.000000, 93.472, 6.4211
615.000000, 93.458, 6.7271
622.000000, 93.444, 7.0342
630.000000, 93.430, 7.3798
640.000000, 93.412, 7.8141
650.000000, 93.394, 8.2637
660.000000, 93.377, 8.7297
670.000000, 93.362, 9.1989
680.000000, 93.349, 9.6853
690.000000, 93.340, 10.1850
700.000000, 93.333, 10.6912
710.000000, 93.329, 11.2006
720.000000, 93.326, 11.7174
730.000000, 93.325, 12.2421
740.000000, 93.327, 12.7688
750.000000, 93.331, 13.2947
762.000000, 93.338, 13.9321
775.000000, 93.348, 14.6261
788.000000, 93.362, 15.3158
800.000000, 93.379, 15.9466
812.000000, 93.398, 16.5783
825.000000, 93.423, 17.2542
838.000000, 93.450, 17.9219
850.000000, 93.479, 18.5245
862.000000, 93.512, 19.1184
875.000000, 93.549, 19.7510
885.000000, 93.580, 20.2260
900.000000, 93.629, 20.9200
912.000000, 93.671, 21.4578
925.000000, 93.719, 22.0198
938.000000, 93.769, 22.5583
950.000000, 93.818, 23.0330
962.000000, 93.867, 23.4869
975.000000, 93.921, 23.9501
988.000000, 93.974, 24.3812
1000.000000, 94.025, 24.7431
1015.000000, 94.087, 25.1273
1030.000000, 94.141, 25.4036
1044.000000, 94.167, 25.5853
1060.000000, 94.156, 25.9785
1075.000000, 94.160, 26.7766
1090.000000, 94.230, 27.6309
1106.000000, 94.343, 28.2554
1120.000000, 94.440, 28.6134
1138.000000, 94.551, 28.9730
1150.000000, 94.617, 29.1931
1172.000000, 94.729, 29.5850
1180.000000, 94.768, 29.7261
1206.000000, 94.891, 30.1727
1220.000000, 94.958, 30.4094
1241.000000, 95.058, 30.7563
1250.000000, 95.100, 30.9024
1265.000000, 95.170, 31.1434
1280.000000, 95.238, 31.3780
1315.000000, 95.393, 31.9262
1320.000000, 95.414, 32.0044
1340.000000, 95.491, 32.3165
1360.000000, 95.547, 32.6255
1380.000000, 95.602, 32.9346
1400.000000, 95.670, 33.2463
1430.000000, 95.780, 33.7161
1450.000000, 95.853, 34.0307
1475.000000, 95.943, 34.4232
1500.000000, 96.033, 34.8177
1525.000000, 96.120, 35.2114
1550.000000, 96.204, 35.6017
1575.000000, 96.287, 35.9887
1600.000000, 96.368, 36.3775
1625.000000, 96.449, 36.7605
1650.000000, 96.532, 37.1401
1675.000000, 96.616, 37.5165
1700.000000, 96.700, 37.8895
1725.000000, 96.784, 38.2556
1750.000000, 96.869, 38.6147
1775.000000, 96.955, 38.9661
1800.000000, 97.041, 39.3101
1825.000000, 97.128, 39.6445
1850.000000, 97.215, 39.9711
1875.000000, 97.303, 40.2856
1900.000000, 97.393, 40.5872
1925.000000, 97.483, 40.8788
1950.000000, 97.573, 41.1596
1975.000000, 97.664, 41.4295
2000.000000, 97.756, 41.6857
2030.000000, 97.867, 41.9776
2060.000000, 97.979, 42.2497
2090.000000, 98.092, 42.5035
2120.000000, 98.207, 42.7355
2140.000000, 98.284, 42.8788
2180.000000, 98.438, 43.1375
2200.000000, 98.513, 43.2533
2240.000000, 98.663, 43.4556
2270.000000, 98.776, 43.5818
2300.000000, 98.888, 43.6859
2330.000000, 99.001, 43.7719
2360.000000, 99.114, 43.8354
2400.000000, 99.265, 43.8914
2430.000000, 99.379, 43.9106
2470.000000, 99.531, 43.8995
2500.000000, 99.646, 43.8506
2540.000000, 99.798, 43.7249
2580.000000, 99.947, 43.5350
2620.000000, 100.092, 43.2902
2650.000000, 100.197, 43.0791
2690.000000, 100.334, 42.7638
2720.000000, 100.433, 42.5010
2760.000000, 100.559, 42.1160
2800.000000, 100.678, 41.6976
2850.000000, 100.820, 41.1271
2900.000000, 100.954, 40.5045
2950.000000, 101.078, 39.8444
3000.000000, 101.193, 39.1622
3040.000000, 101.279, 38.6055
3070.000000, 101.343, 38.1805
3110.000000, 101.426, 37.5983
3150.000000, 101.509, 36.9766
3200.000000, 101.609, 36.1127
3250.000000, 101.696, 35.1458
3300.000000, 101.765, 34.1071
3350.000000, 101.816, 33.0384
3400.000000, 101.850, 31.9696
3450.000000, 101.873, 30.9118
3500.000000, 101.888, 29.8749
3550.000000, 101.892, 28.8592
