* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.0 dBFS, measurement signal peak level -34.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:25:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1274 ms (-44 mm, -1.72 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -13.5 ppm
* Measurement: Balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1241.000000, 93.016, -67.5804
1250.000000, 93.064, -68.8693
1265.000000, 93.136, -70.9991
1280.000000, 93.205, -73.1389
1315.000000, 93.387, -78.2196
1320.000000, 93.415, -78.9631
1340.000000, 93.517, -81.9591
1360.000000, 93.580, -84.8905
1380.000000, 93.630, -87.8177
1400.000000, 93.712, -90.8216
1430.000000, 93.892, -95.4537
1450.000000, 94.024, -98.5784
1475.000000, 94.174, -102.4987
1500.000000, 94.304, -106.4344
1525.000000, 94.438, -110.4278
1550.000000, 94.591, -114.4590
1575.000000, 94.755, -118.4490
1600.000000, 94.913, -122.4276
1625.000000, 95.063, -126.3669
1650.000000, 95.212, -130.2931
1675.000000, 95.374, -134.2557
1700.000000, 95.535, -138.2117
1725.000000, 95.676, -142.0828
1750.000000, 95.806, -145.9181
1775.000000, 95.949, -149.7746
1800.000000, 96.109, -153.6326
1825.000000, 96.272, -157.4687
1850.000000, 96.420, -161.2568
1875.000000, 96.552, -164.9764
1900.000000, 96.684, -168.6812
1925.000000, 96.831, -172.4105
1950.000000, 96.981, -176.1252
1975.000000, 97.116, -179.7645
2000.000000, 97.234, 176.6505
2030.000000, 97.366, 172.3842
2060.000000, 97.500, 168.1774
2090.000000, 97.638, 164.0482
2120.000000, 97.771, 160.0694
2140.000000, 97.851, 157.5384
2180.000000, 98.008, 152.8603
2200.000000, 98.102, 150.6891
2240.000000, 98.371, 146.4034
2270.000000, 98.641, 142.8703
2300.000000, 98.922, 138.8909
2330.000000, 99.166, 134.6266
2360.000000, 99.357, 130.3209
2400.000000, 99.547, 124.7446
2430.000000, 99.659, 120.7665
2470.000000, 99.794, 115.6127
2500.000000, 99.884, 111.8197
2540.000000, 99.993, 106.7784
2580.000000, 100.085, 101.8247
2620.000000, 100.144, 97.1132
2650.000000, 100.164, 93.7979
2690.000000, 100.174, 89.6707
2720.000000, 100.185, 86.7346
2760.000000, 100.207, 82.9720
2800.000000, 100.228, 79.3420
2850.000000, 100.227, 75.0104
2900.000000, 100.195, 70.9747
2950.000000, 100.150, 67.2697
3000.000000, 100.118, 63.8268
3040.000000, 100.096, 61.2434
3070.000000, 100.074, 59.4390
3110.000000, 100.038, 57.1640
3150.000000, 99.996, 54.9907
3200.000000, 99.930, 52.3024
3250.000000, 99.859, 49.6322
3300.000000, 99.779, 47.0743
3350.000000, 99.683, 44.7316
3400.000000, 99.579, 42.6633
3450.000000, 99.496, 40.8497
3500.000000, 99.459, 39.1454
3550.000000, 99.471, 37.3553
3600.000000, 99.493, 35.4798
3650.000000, 99.497, 33.5893
3700.000000, 99.485, 31.6976
3750.000000, 99.467, 29.8329
3820.000000, 99.435, 27.3311
3870.000000, 99.401, 25.7012
3950.000000, 99.364, 23.2759
4000.000000, 99.358, 21.7996
4060.000000, 99.346, 20.0443
4120.000000, 99.326, 18.2855
4180.000000, 99.299, 16.5687
4250.000000, 99.267, 14.6422
4310.000000, 99.241, 13.0844
4370.000000, 99.211, 11.6115
4440.000000, 99.164, 10.0000
4500.000000, 99.124, 8.6673
4550.000000, 99.095, 7.5754
4620.000000, 99.065, 6.0675
4680.000000, 99.045, 4.7850
4750.000000, 99.017, 3.3078
4820.000000, 98.976, 1.8615
4870.000000, 98.939, 0.8470
4940.000000, 98.881, -0.5418
5000.000000, 98.832, -1.7075
5080.000000, 98.780, -3.2445
5150.000000, 98.728, -4.5280
5220.000000, 98.646, -5.7325
