* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
101.500000, 97.120, -177.5473
103.000000, 97.130, -177.7710
104.400002, 97.118, -178.0043
106.000000, 97.094, -178.1283
107.500000, 97.081, -178.3115
109.000000, 97.062, -178.5811
110.599998, 97.056, -178.9027
112.000000, 97.044, -179.1560
113.800003, 97.026, -179.1660
115.000000, 97.021, -178.9596
117.199997, 97.030, -178.9862
118.000000, 97.006, -179.1329
120.599998, 96.981, -179.4496
122.000000, 96.996, -179.9506
124.099998, 97.020, 179.6800
125.000000, 97.036, 179.5393
126.500000, 97.029, 179.2754
128.000000, 96.992, 179.1289
131.500000, 96.936, 178.4807
132.000000, 96.929, 178.3735
134.000000, 96.906, 178.1276
136.000000, 96.890, 178.1682
138.000000, 96.893, 178.0933
140.000000, 96.868, 177.7397
143.000000, 96.799, 177.6318
145.000000, 96.659, 178.2841
147.500000, 96.461, -179.8623
150.000000, 96.511, -178.3562
152.500000, 96.684, -178.7632
155.000000, 96.893, -179.4619
157.500000, 96.921, 179.2332
160.000000, 96.661, 179.4071
162.500000, 96.636, -179.3699
165.000000, 96.830, 179.0298
167.500000, 97.086, 177.0033
170.000000, 97.366, 175.6058
172.500000, 97.474, 174.8819
175.000000, 97.345, 175.1436
177.500000, 97.197, 175.7965
180.000000, 97.069, 175.7136
182.500000, 96.937, 175.2486
185.000000, 96.864, 174.6555
187.500000, 96.866, 174.2797
190.000000, 96.899, 174.2264
192.500000, 96.881, 174.2363
195.000000, 96.835, 174.1438
197.500000, 96.817, 173.8670
200.000000, 96.809, 173.5989
203.000000, 96.771, 173.4863
206.000000, 96.727, 173.3810
209.000000, 96.711, 173.1383
212.000000, 96.698, 172.9424
214.000000, 96.684, 172.8551
218.000000, 96.653, 172.6554
220.000000, 96.639, 172.5567
224.000000, 96.617, 172.3821
227.000000, 96.600, 172.2319
230.000000, 96.579, 172.0721
233.000000, 96.555, 171.9440
236.000000, 96.532, 171.8405
240.000000, 96.505, 171.6878
243.000000, 96.489, 171.5807
247.000000, 96.469, 171.4189
250.000000, 96.451, 171.3082
254.000000, 96.426, 171.1727
258.000000, 96.401, 171.0279
262.000000, 96.377, 170.9126
265.000000, 96.361, 170.8300
269.000000, 96.341, 170.6941
272.000000, 96.324, 170.5845
276.000000, 96.299, 170.4646
280.000000, 96.276, 170.3761
285.000000, 96.251, 170.2427
290.000000, 96.224, 170.1546
295.000000, 96.198, 170.0317
300.000000, 96.180, 169.8305
304.000000, 96.170, 169.6863
307.000000, 96.156, 169.6102
311.000000, 96.130, 169.5252
315.000000, 96.109, 169.4328
320.000000, 96.087, 169.3212
325.000000, 96.054, 169.2489
330.000000, 96.025, 169.1455
335.000000, 96.002, 169.0311
340.000000, 95.976, 168.9213
345.000000, 95.951, 168.8328
350.000000, 95.925, 168.7919
355.000000, 95.895, 168.7550
360.000000, 95.858, 168.6884
365.000000, 95.820, 168.6592
370.000000, 95.787, 168.6614
375.000000, 95.754, 168.6167
382.000000, 95.701, 168.5123
387.000000, 95.671, 168.4728
395.000000, 95.630, 168.4305
400.000000, 95.601, 168.3862
406.000000, 95.573, 168.3766
412.000000, 95.556, 168.4252
418.000000, 95.531, 168.4557
425.000000, 95.500, 168.3864
431.000000, 95.479, 168.3518
437.000000, 95.468, 168.2924
444.000000, 95.428, 168.1502
450.000000, 95.365, 168.0933
455.000000, 95.329, 168.0551
462.000000, 95.305, 168.0503
468.000000, 95.284, 168.0844
475.000000, 95.247, 168.0343
482.000000, 95.205, 168.0100
487.000000, 95.173, 168.0077
494.000000, 95.128, 168.0144
500.000000, 95.097, 167.9979
508.000000, 95.056, 167.9847
515.000000, 95.019, 168.0026
522.000000, 94.980, 168.0263
530.000000, 94.936, 168.0479
538.000000, 94.892, 168.0890
545.000000, 94.854, 168.1223
552.000000, 94.817, 168.1521
560.000000, 94.778, 168.2094
570.000000, 94.730, 168.3154
580.000000, 94.680, 168.4052
590.000000, 94.633, 168.5028
600.000000, 94.586, 168.6325
608.000000, 94.547, 168.7405
615.000000, 94.512, 168.8094
622.000000, 94.471, 168.8633
630.000000, 94.408, 169.0842
640.000000, 94.359, 169.5278
650.000000, 94.322, 169.5528
660.000000, 94.286, 169.4821
670.000000, 94.251, 169.6578
680.000000, 94.209, 169.8521
690.000000, 94.167, 170.0104
700.000000, 94.124, 170.1818
710.000000, 94.080, 170.3823
720.000000, 94.037, 170.5934
730.000000, 93.998, 170.8014
740.000000, 93.963, 171.0137
750.000000, 93.931, 171.2142
762.000000, 93.894, 171.4329
775.000000, 93.850, 171.7007
788.000000, 93.806, 171.9908
800.000000, 93.768, 172.2457
812.000000, 93.731, 172.4915
825.000000, 93.690, 172.7800
838.000000, 93.650, 173.0561
850.000000, 93.615, 173.3033
862.000000, 93.583, 173.5524
875.000000, 93.549, 173.8151
885.000000, 93.524, 174.0154
900.000000, 93.489, 174.3001
912.000000, 93.461, 174.5151
925.000000, 93.432, 174.7591
938.000000, 93.407, 174.9954
950.000000, 93.384, 175.1733
962.000000, 93.358, 175.3540
975.000000, 93.325, 175.5814
988.000000, 93.289, 175.7929
1000.000000, 93.257, 175.9467
1015.000000, 93.219, 176.1372
1030.000000, 93.179, 176.3387
1044.000000, 93.139, 176.5137
1060.000000, 93.094, 176.7013
1075.000000, 93.051, 176.8599
1090.000000, 93.010, 177.0331
1106.000000, 92.973, 177.2339
1120.000000, 92.944, 177.3879
1138.000000, 92.904, 177.5857
1150.000000, 92.872, 177.7462
1172.000000, 92.808, 178.0640
1180.000000, 92.785, 178.1776
1206.000000, 92.714, 178.5657
1220.000000, 92.675, 178.8062
1241.000000, 92.619, 179.2020
1250.000000, 92.595, 179.3782
1265.000000, 92.557, 179.6801
1280.000000, 92.517, -179.9936
1315.000000, 92.423, -179.1237
1320.000000, 92.410, -178.9947
1340.000000, 92.354, -178.4665
1360.000000, 92.281, -177.8856
1380.000000, 92.208, -177.2668
1400.000000, 92.153, -176.6280
1430.000000, 92.082, -175.5953
1450.000000, 92.041, -174.8658
1475.000000, 92.001, -173.9386
1500.000000, 91.967, -172.9664
1525.000000, 91.938, -171.9639
1550.000000, 91.917, -170.9539
1575.000000, 91.904, -169.9195
1600.000000, 91.899, -168.8844
1625.000000, 91.908, -167.8440
1650.000000, 91.931, -166.8250
1675.000000, 91.964, -165.8245
1700.000000, 92.008, -164.8616
1725.000000, 92.063, -163.9687
1750.000000, 92.123, -163.1184
1775.000000, 92.186, -162.3103
1800.000000, 92.252, -161.5534
1825.000000, 92.324, -160.8545
1850.000000, 92.400, -160.1962
1875.000000, 92.483, -159.5718
1900.000000, 92.574, -159.0455
1925.000000, 92.664, -158.6123
1950.000000, 92.752, -158.2539
1975.000000, 92.835, -157.9431
2000.000000, 92.915, -157.6716
2030.000000, 93.009, -157.4359
2060.000000, 93.098, -157.2872
2090.000000, 93.180, -157.2078
2120.000000, 93.251, -157.1735
2140.000000, 93.294, -157.1660
2180.000000, 93.365, -157.1595
2200.000000, 93.393, -157.1746
2240.000000, 93.443, -157.1824
2270.000000, 93.486, -157.1591
2300.000000, 93.535, -157.2460
2330.000000, 93.561, -157.5143
2360.000000, 93.555, -157.6564
2400.000000, 93.548, -157.7110
2430.000000, 93.542, -157.7411
2470.000000, 93.530, -157.7905
2500.000000, 93.516, -157.8281
2540.000000, 93.486, -157.8279
2580.000000, 93.439, -157.7220
2620.000000, 93.390, -157.5152
2650.000000, 93.361, -157.2910
2690.000000, 93.334, -156.8997
2720.000000, 93.326, -156.5783
2760.000000, 93.334, -156.2045
2800.000000, 93.356, -155.9322
2850.000000, 93.379, -155.7411
2900.000000, 93.388, -155.6368
2950.000000, 93.394, -155.5504
3000.000000, 93.400, -155.4755
3040.000000, 93.399, -155.4508
3070.000000, 93.394, -155.4654
3110.000000, 93.384, -155.5076
3150.000000, 93.375, -155.5650
3200.000000, 93.360, -155.6660
3250.000000, 93.341, -155.8640
3300.000000, 93.316, -156.1639
3350.000000, 93.269, -156.5370
3400.000000, 93.193, -156.9543
3450.000000, 93.090, -157.3643
3500.000000, 92.964, -157.6939
3550.000000, 92.814, -157.8551
3600.000000, 92.646, -157.8021
3650.000000, 92.473, -157.5410
3700.000000, 92.306, -157.1177
3750.000000, 92.145, -156.5729
3820.000000, 91.916, -155.6535
3870.000000, 91.749, -154.8811
3950.000000, 91.471, -153.3629
4000.000000, 91.290, -152.1764
4060.000000, 91.074, -150.4462
4120.000000, 90.877, -148.3230
4180.000000, 90.714, -145.7638
4250.000000, 90.607, -142.2719
4310.000000, 90.613, -139.0871
4370.000000, 90.698, -135.8849
4440.000000, 90.902, -132.2924
4500.000000, 91.162, -129.4998
4550.000000, 91.431, -127.4563
4620.000000, 91.871, -125.1331
4680.000000, 92.294, -123.7127
4750.000000, 92.819, -122.8707
4820.000000, 93.329, -123.0186
4870.000000, 93.645, -123.6872
4940.000000, 93.981, -125.1942
5000.000000, 94.154, -126.7839
5080.000000, 94.216, -128.8755
5150.000000, 94.135, -130.2781
5220.000000, 93.973, -131.0423
5300.000000, 93.766, -131.1461
