* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:58:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0276 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: ON L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8000.000000, 99.750, -150.2072
8120.000000, 99.602, -153.0868
8250.000000, 99.317, -156.2725
8380.000000, 98.908, -159.2376
8500.000000, 98.437, -161.6096
8620.000000, 97.887, -163.5295
8750.000000, 97.214, -165.0281
8850.000000, 96.655, -165.7158
9000.000000, 95.787, -165.9329
9120.000000, 95.090, -165.4285
9250.000000, 94.355, -164.2693
9380.000000, 93.655, -162.5474
9500.000000, 93.050, -160.5219
9620.000000, 92.497, -158.1429
9750.000000, 91.971, -155.2423
9880.000000, 91.535, -152.1058
10000.000000, 91.217, -149.1324
10150.000000, 90.941, -145.5752
10300.000000, 90.798, -142.6073
10440.000000, 90.747, -140.8542
10600.000000, 90.678, -140.5618
10750.000000, 90.434, -141.9390
10900.000000, 89.853, -144.0262
11060.000000, 88.810, -145.2898
11200.000000, 87.642, -144.2459
11380.000000, 86.080, -139.2370
11500.000000, 85.161, -133.9459
11720.000000, 83.929, -121.9993
11800.000000, 83.631, -117.4116
12060.000000, 83.099, -102.9407
12200.000000, 83.022, -95.6173
12410.000000, 83.122, -85.5572
12500.000000, 83.225, -81.7177
12650.000000, 83.446, -75.9947
12800.000000, 83.696, -71.0631
13150.000000, 84.247, -61.9975
13200.000000, 84.314, -60.9133
13400.000000, 84.532, -56.8942
