* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -21.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -42.2 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 7:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0183 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
325.000000, 97.178, -161.7403
330.000000, 97.254, -161.6183
335.000000, 97.331, -161.4825
340.000000, 97.416, -161.3368
345.000000, 97.515, -161.2235
350.000000, 97.617, -161.1735
355.000000, 97.715, -161.1729
360.000000, 97.807, -161.1814
365.000000, 97.893, -161.1815
370.000000, 97.981, -161.1623
375.000000, 98.075, -161.1451
382.000000, 98.208, -161.1190
387.000000, 98.304, -161.0861
395.000000, 98.464, -161.0486
400.000000, 98.567, -161.0346
406.000000, 98.691, -161.0383
412.000000, 98.814, -161.0361
418.000000, 98.942, -161.0428
425.000000, 99.100, -161.0410
431.000000, 99.240, -161.0486
437.000000, 99.384, -161.0729
444.000000, 99.556, -161.1107
450.000000, 99.707, -161.1691
455.000000, 99.838, -161.2294
462.000000, 100.025, -161.3246
468.000000, 100.189, -161.4165
475.000000, 100.387, -161.5429
482.000000, 100.593, -161.7084
487.000000, 100.746, -161.8536
494.000000, 100.970, -162.0546
500.000000, 101.167, -162.2486
508.000000, 101.437, -162.5714
515.000000, 101.683, -162.8964
522.000000, 101.935, -163.2561
530.000000, 102.235, -163.7469
538.000000, 102.550, -164.3206
545.000000, 102.838, -164.8849
552.000000, 103.136, -165.5132
560.000000, 103.489, -166.3373
570.000000, 103.949, -167.5448
580.000000, 104.432, -168.9626
590.000000, 104.936, -170.6709
600.000000, 105.457, -172.6989
608.000000, 105.888, -174.5716
615.000000, 106.272, -176.4343
622.000000, 106.661, -178.5324
630.000000, 107.106, 178.7540
640.000000, 107.651, 174.8287
650.000000, 108.168, 170.2846
660.000000, 108.637, 165.0786
670.000000, 109.025, 159.2659
680.000000, 109.308, 152.9239
690.000000, 109.475, 146.2081
700.000000, 109.507, 139.2584
710.000000, 109.395, 132.3723
720.000000, 109.155, 125.6974
730.000000, 108.797, 119.3672
740.000000, 108.332, 113.6417
750.000000, 107.792, 108.5873
762.000000, 107.089, 103.3016
775.000000, 106.290, 98.5544
788.000000, 105.482, 94.6750
800.000000, 104.750, 91.8180
812.000000, 104.041, 89.5001
825.000000, 103.302, 87.4789
838.000000, 102.595, 85.8636
850.000000, 101.967, 84.6740
862.000000, 101.351, 83.7854
875.000000, 100.697, 83.3004
885.000000, 100.235, 83.4447
900.000000, 99.739, 83.9476
912.000000, 99.438, 83.3748
925.000000, 99.030, 82.2913
938.000000, 98.565, 81.5517
950.000000, 98.139, 81.1448
962.000000, 97.730, 80.9042
975.000000, 97.307, 80.7339
988.000000, 96.899, 80.6169
