* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:11:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.1022 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
325.000000, 91.688, -2.6042
330.000000, 91.672, -1.8822
335.000000, 91.657, -1.1689
340.000000, 91.643, -0.4688
345.000000, 91.629, 0.2233
350.000000, 91.617, 0.9100
355.000000, 91.606, 1.5864
360.000000, 91.596, 2.2475
365.000000, 91.588, 2.8983
370.000000, 91.582, 3.5405
375.000000, 91.577, 4.1718
382.000000, 91.571, 5.0389
387.000000, 91.567, 5.6483
395.000000, 91.562, 6.6038
400.000000, 91.559, 7.1864
406.000000, 91.557, 7.8751
412.000000, 91.556, 8.5540
418.000000, 91.557, 9.2233
425.000000, 91.557, 9.9911
431.000000, 91.558, 10.6387
437.000000, 91.560, 11.2791
444.000000, 91.562, 12.0140
450.000000, 91.563, 12.6386
455.000000, 91.565, 13.1556
462.000000, 91.568, 13.8689
468.000000, 91.571, 14.4719
475.000000, 91.575, 15.1710
482.000000, 91.581, 15.8668
487.000000, 91.587, 16.3625
494.000000, 91.596, 17.0507
500.000000, 91.604, 17.6381
508.000000, 91.617, 18.4175
515.000000, 91.629, 19.0908
522.000000, 91.642, 19.7612
530.000000, 91.659, 20.5226
538.000000, 91.678, 21.2698
545.000000, 91.696, 21.9053
552.000000, 91.715, 22.5305
560.000000, 91.736, 23.2355
570.000000, 91.762, 24.0963
580.000000, 91.786, 24.9402
590.000000, 91.808, 25.7877
600.000000, 91.828, 26.6382
608.000000, 91.842, 27.3232
615.000000, 91.853, 27.9277
622.000000, 91.863, 28.5395
630.000000, 91.876, 29.2448
640.000000, 91.895, 30.1389
650.000000, 91.916, 31.0471
660.000000, 91.943, 31.9601
670.000000, 91.976, 32.8589
680.000000, 92.014, 33.7341
690.000000, 92.057, 34.5812
700.000000, 92.100, 35.3836
710.000000, 92.142, 36.1480
720.000000, 92.181, 36.8908
730.000000, 92.218, 37.6325
740.000000, 92.252, 38.3801
750.000000, 92.286, 39.1333
762.000000, 92.327, 40.0503
775.000000, 92.372, 41.0484
788.000000, 92.419, 42.0399
800.000000, 92.464, 42.9457
812.000000, 92.511, 43.8447
825.000000, 92.565, 44.8074
838.000000, 92.619, 45.7601
850.000000, 92.672, 46.6299
862.000000, 92.725, 47.4882
875.000000, 92.783, 48.4065
885.000000, 92.829, 49.1050
900.000000, 92.900, 50.1360
912.000000, 92.958, 50.9409
925.000000, 93.023, 51.7972
938.000000, 93.088, 52.6350
950.000000, 93.150, 53.3921
962.000000, 93.211, 54.1324
975.000000, 93.276, 54.9168
988.000000, 93.340, 55.6828
1000.000000, 93.399, 56.3737
1015.000000, 93.473, 57.2191
1030.000000, 93.548, 58.0374
1044.000000, 93.617, 58.7810
1060.000000, 93.695, 59.6111
1075.000000, 93.769, 60.3662
1090.000000, 93.847, 61.0956
1106.000000, 93.938, 61.8551
1120.000000, 94.019, 62.5037
1138.000000, 94.121, 63.3094
1150.000000, 94.188, 63.8327
1172.000000, 94.306, 64.7749
1180.000000, 94.348, 65.1144
1206.000000, 94.481, 66.2034
1220.000000, 94.553, 66.7863
1241.000000, 94.662, 67.6556
1250.000000, 94.708, 68.0273
1265.000000, 94.782, 68.6521
1280.000000, 94.855, 69.2867
1315.000000, 95.020, 70.8214
1320.000000, 95.044, 71.0480
1340.000000, 95.135, 71.9757
1360.000000, 95.216, 72.9254
1380.000000, 95.306, 73.8561
1400.000000, 95.420, 74.7133
1430.000000, 95.597, 75.8138
1450.000000, 95.705, 76.4554
1475.000000, 95.824, 77.2352
1500.000000, 95.929, 78.0405
1525.000000, 96.023, 78.8896
1550.000000, 96.109, 79.7883
1575.000000, 96.191, 80.7472
1600.000000, 96.273, 81.7694
1625.000000, 96.362, 82.8576
1650.000000, 96.464, 84.0005
1675.000000, 96.586, 85.1588
1700.000000, 96.728, 86.2509
1725.000000, 96.884, 87.1922
1750.000000, 97.038, 87.9644
1775.000000, 97.179, 88.6147
1800.000000, 97.305, 89.2141
1825.000000, 97.419, 89.8072
1850.000000, 97.527, 90.4167
1875.000000, 97.631, 91.0464
1900.000000, 97.735, 91.6878
1925.000000, 97.839, 92.3326
1950.000000, 97.945, 92.9635
1975.000000, 98.052, 93.5741
2000.000000, 98.159, 94.1554
2030.000000, 98.288, 94.8106
2060.000000, 98.416, 95.4157
2090.000000, 98.541, 95.9718
2120.000000, 98.663, 96.4837
2140.000000, 98.742, 96.8030
2180.000000, 98.893, 97.3942
2200.000000, 98.964, 97.6723
2240.000000, 99.097, 98.2005
2270.000000, 99.193, 98.5729
2300.000000, 99.287, 98.9181
2330.000000, 99.378, 99.2232
2360.000000, 99.464, 99.4835
2400.000000, 99.571, 99.7808
2430.000000, 99.645, 99.9776
2470.000000, 99.740, 100.1807
2500.000000, 99.806, 100.2546
2540.000000, 99.878, 100.2236
2580.000000, 99.917, 100.1061
2620.000000, 99.920, 100.0142
2650.000000, 99.905, 100.0185
