* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -31.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:37:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0322 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
487.000000, 92.230, 2.3106
494.000000, 92.216, 2.6983
500.000000, 92.222, 3.0231
508.000000, 92.190, 3.4968
515.000000, 92.153, 4.0265
522.000000, 92.133, 4.6585
530.000000, 92.096, 5.3659
538.000000, 92.052, 6.0338
545.000000, 92.024, 6.6783
552.000000, 92.016, 7.3969
560.000000, 92.026, 8.3163
570.000000, 92.060, 9.2559
580.000000, 92.082, 9.9385
590.000000, 92.099, 10.6640
600.000000, 92.111, 11.3698
608.000000, 92.127, 11.9783
615.000000, 92.149, 12.6050
622.000000, 92.158, 13.1583
630.000000, 92.161, 13.7164
640.000000, 92.164, 14.4344
650.000000, 92.171, 15.2148
660.000000, 92.185, 16.1663
670.000000, 92.205, 17.0745
680.000000, 92.238, 17.9118
690.000000, 92.278, 18.6151
700.000000, 92.325, 19.2360
710.000000, 92.377, 19.9115
720.000000, 92.424, 20.6115
730.000000, 92.474, 21.3561
740.000000, 92.532, 22.0502
750.000000, 92.583, 22.5565
762.000000, 92.635, 23.3043
775.000000, 92.694, 24.1695
788.000000, 92.730, 24.9660
800.000000, 92.773, 25.7616
812.000000, 92.819, 26.5228
825.000000, 92.878, 27.3101
838.000000, 92.957, 28.1162
850.000000, 93.035, 28.8575
862.000000, 93.119, 29.6442
875.000000, 93.210, 30.3912
885.000000, 93.276, 30.8592
900.000000, 93.371, 31.6549
912.000000, 93.441, 32.3443
925.000000, 93.515, 33.0036
938.000000, 93.598, 33.6423
950.000000, 93.682, 34.2485
962.000000, 93.763, 34.7647
975.000000, 93.848, 35.2858
988.000000, 93.939, 35.8701
1000.000000, 94.024, 36.3980
1015.000000, 94.132, 37.0260
1030.000000, 94.248, 37.6244
1044.000000, 94.358, 38.0658
1060.000000, 94.477, 38.5225
1075.000000, 94.589, 39.0304
1090.000000, 94.712, 39.5127
1106.000000, 94.852, 39.9660
1120.000000, 94.967, 40.3265
1138.000000, 95.103, 40.7094
1150.000000, 95.187, 40.9469
1172.000000, 95.346, 41.4589
1180.000000, 95.408, 41.6218
1206.000000, 95.626, 42.0878
1220.000000, 95.758, 42.3565
1241.000000, 95.956, 42.6423
1250.000000, 96.034, 42.7834
1265.000000, 96.149, 43.0759
1280.000000, 96.253, 43.3157
1315.000000, 96.495, 43.8203
1320.000000, 96.530, 43.8951
1340.000000, 96.668, 44.1506
1360.000000, 96.797, 44.3878
1380.000000, 96.931, 44.5939
1400.000000, 97.084, 44.7914
1430.000000, 97.343, 45.0707
1450.000000, 97.504, 45.2104
1475.000000, 97.675, 45.4903
1500.000000, 97.839, 45.6615
1525.000000, 98.017, 45.8396
1550.000000, 98.215, 45.8980
1575.000000, 98.409, 45.9496
1600.000000, 98.586, 46.0120
1625.000000, 98.752, 45.9890
1650.000000, 98.914, 45.9970
1675.000000, 99.096, 45.9052
1700.000000, 99.295, 45.7500
1725.000000, 99.497, 45.5762
1750.000000, 99.699, 45.3235
1775.000000, 99.892, 45.0414
1800.000000, 100.070, 44.7219
1825.000000, 100.236, 44.3263
1850.000000, 100.395, 43.8724
1875.000000, 100.550, 43.3658
1900.000000, 100.713, 42.7900
1925.000000, 100.887, 42.1024
1950.000000, 101.057, 41.3661
1975.000000, 101.217, 40.6206
2000.000000, 101.369, 39.7718
2030.000000, 101.532, 38.7133
2060.000000, 101.681, 37.6189
2090.000000, 101.831, 36.3748
2120.000000, 101.956, 35.1185
2140.000000, 102.021, 34.2814
2180.000000, 102.131, 32.4922
2200.000000, 102.173, 31.5857
2240.000000, 102.234, 29.7779
2270.000000, 102.267, 28.3731
2300.000000, 102.276, 27.0193
2330.000000, 102.267, 25.6943
2360.000000, 102.250, 24.3561
2400.000000, 102.192, 22.6993
2430.000000, 102.131, 21.5232
2470.000000, 102.044, 20.0198
2500.000000, 101.967, 18.9865
2540.000000, 101.853, 17.7145
2580.000000, 101.720, 16.5871
2620.000000, 101.569, 15.6014
2650.000000, 101.449, 14.9394
2690.000000, 101.275, 14.2053
2720.000000, 101.142, 13.7230
2760.000000, 100.958, 13.1993
2800.000000, 100.767, 12.8348
2850.000000, 100.530, 12.5223
2900.000000, 100.288, 12.4803
2950.000000, 100.067, 12.6493
3000.000000, 99.880, 13.0728
3040.000000, 99.760, 13.5551
3070.000000, 99.691, 13.9290
3110.000000, 99.611, 14.4145
3150.000000, 99.538, 14.8047
3200.000000, 99.462, 15.0173
3250.000000, 99.367, 15.1307
3300.000000, 99.252, 15.2606
3350.000000, 99.129, 15.5028
3400.000000, 99.002, 15.9087
3450.000000, 98.896, 16.4104
3500.000000, 98.817, 16.9360
3550.000000, 98.747, 17.4512
3600.000000, 98.677, 17.9226
3650.000000, 98.612, 18.3372
3700.000000, 98.540, 18.7226
3750.000000, 98.434, 19.2228
3820.000000, 98.252, 20.8914
3870.000000, 98.255, 22.6614
3950.000000, 98.458, 23.8782
4000.000000, 98.550, 23.8684
4060.000000, 98.597, 23.8716
4120.000000, 98.615, 23.9215
4180.000000, 98.628, 23.9585
4250.000000, 98.633, 23.9967
4310.000000, 98.642, 23.9504
4370.000000, 98.636, 23.8448
4440.000000, 98.607, 23.6704
4500.000000, 98.576, 23.4267
4550.000000, 98.535, 23.2032
4620.000000, 98.462, 22.8377
4680.000000, 98.393, 22.4376
4750.000000, 98.280, 21.9375
4820.000000, 98.122, 21.4266
4870.000000, 97.986, 21.0875
4940.000000, 97.766, 20.7344
5000.000000, 97.563, 20.5862
5080.000000, 97.279, 20.6856
5150.000000, 97.024, 21.0585
5220.000000, 96.779, 21.5894
5300.000000, 96.516, 22.3219
5380.000000, 96.286, 23.1046
5450.000000, 96.106, 23.8230
5520.000000, 95.913, 24.6400
5600.000000, 95.685, 25.6827
5700.000000, 95.386, 27.1787
5800.000000, 95.080, 28.9128
5900.000000, 94.813, 30.8261
6000.000000, 94.573, 32.9746
6080.000000, 94.422, 34.7946
6150.000000, 94.312, 36.4537
6220.000000, 94.209, 38.2115
6300.000000, 94.119, 40.2674
6400.000000, 94.060, 42.8835
6500.000000, 94.043, 45.5632
6600.000000, 94.075, 48.2423
6700.000000, 94.143, 50.9179
6800.000000, 94.253, 53.5521
6900.000000, 94.431, 56.1097
7000.000000, 94.694, 58.5698
7100.000000, 95.049, 60.8578
7200.000000, 95.505, 62.8355
7300.000000, 96.051, 64.3510
7400.000000, 96.668, 65.2368
7500.000000, 97.359, 65.2528
7620.000000, 98.268, 63.7391
7750.000000, 99.235, 59.7389
7880.000000, 99.937, 52.9964
8000.000000, 100.174, 44.8512
8120.000000, 99.921, 36.0465
8250.000000, 99.133, 27.4454
8380.000000, 97.954, 21.1539
8500.000000, 96.705, 17.7332
8620.000000, 95.438, 16.3873
8750.000000, 94.105, 16.7660
8850.000000, 93.131, 18.0525
9000.000000, 91.777, 21.2701
9120.000000, 90.806, 24.7510
9250.000000, 89.895, 29.1359
9380.000000, 89.113, 33.9282
9500.000000, 88.490, 38.5782
9620.000000, 87.951, 43.3834
9750.000000, 87.444, 48.7383
9880.000000, 87.021, 54.1981
10000.000000, 86.703, 59.3017
10150.000000, 86.398, 65.7454
10300.000000, 86.212, 72.1903
10440.000000, 86.125, 78.1844
10600.000000, 86.116, 84.9996
10750.000000, 86.217, 91.2797
10900.000000, 86.421, 97.3772
11060.000000, 86.760, 103.5924
11200.000000, 87.175, 108.7144
11380.000000, 87.873, 114.7317
11500.000000, 88.462, 118.2045
11720.000000, 89.804, 122.8542
11800.000000, 90.367, 123.7742
12060.000000, 92.367, 122.4707
12200.000000, 93.352, 118.4234
12410.000000, 94.251, 108.2581
12500.000000, 94.327, 103.0418
12650.000000, 94.009, 94.5622
12800.000000, 93.222, 87.7051
13150.000000, 90.602, 81.6328
13200.000000, 90.234, 81.7864
13400.000000, 88.897, 84.1688
13600.000000, 87.843, 88.4111
13800.000000, 87.100, 93.5681
14000.000000, 86.627, 99.0381
14300.000000, 86.336, 107.1292
14500.000000, 86.417, 112.1082
14750.000000, 86.841, 117.2968
15000.000000, 87.640, 120.4285
15250.000000, 88.738, 119.8276
15500.000000, 89.798, 113.6318
15750.000000, 90.172, 102.4630
16000.000000, 89.408, 91.2056
16250.000000, 87.920, 84.8039
16500.000000, 86.492, 83.8234
16750.000000, 85.629, 85.2182
17000.000000, 85.417, 85.1636
17250.000000, 85.517, 80.4541
17500.000000, 85.249, 70.0966
17750.000000, 83.942, 57.1572
18000.000000, 81.472, 46.9575
18250.000000, 78.302, 42.7576
18500.000000, 75.009, 44.6265
18750.000000, 71.950, 50.8836
19000.000000, 69.253, 59.7983
19250.000000, 66.875, 70.5289
19500.000000, 64.745, 82.4061
19750.000000, 62.859, 95.2955
20000.000000, 61.167, 108.7684
20300.000000, 59.396, 125.4347
20600.000000, 57.974, 142.5361
20900.000000, 56.791, 161.1618
21200.000000, 55.494, -179.2453
21400.000000, 54.259, -165.8553
21800.000000, 51.019, -138.2924
22000.000000, 49.278, 158.2181
22400.000000, 46.108, -147.6831
22700.000000, 47.971, -146.0780
23000.000000, 56.045, -132.0565
23300.000000, 64.940, -107.5793
23600.000000, 72.390, -100.2047
24000.000000, 77.848, -87.5651
