* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.3 dBFS, measurement signal peak level -32.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:57:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0681 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9120.000000, 84.628, -120.0240
9250.000000, 84.314, -115.0164
9380.000000, 84.170, -110.1117
9500.000000, 84.177, -105.9026
9620.000000, 84.304, -102.1788
9750.000000, 84.560, -98.8158
9880.000000, 84.928, -96.2378
10000.000000, 85.370, -94.6745
10150.000000, 86.083, -94.4647
10300.000000, 86.842, -97.7061
10440.000000, 87.230, -104.2967
10600.000000, 86.934, -113.4573
10750.000000, 86.017, -120.6703
10900.000000, 84.703, -125.2186
11060.000000, 83.114, -126.5951
11200.000000, 81.753, -125.1825
11380.000000, 80.192, -120.7520
11500.000000, 79.302, -116.6772
11720.000000, 78.002, -107.7290
11800.000000, 77.635, -104.1530
12060.000000, 76.827, -91.8784
12200.000000, 76.639, -85.1048
12410.000000, 76.700, -75.0437
12500.000000, 76.872, -70.8941
12650.000000, 77.395, -64.4779
12800.000000, 78.262, -59.2417
13150.000000, 81.570, -59.3063
13200.000000, 82.066, -61.6689
13400.000000, 83.410, -77.5588
13600.000000, 82.914, -98.3536
13800.000000, 80.592, -113.9409
14000.000000, 77.485, -119.4468
14300.000000, 73.369, -113.5698
14500.000000, 71.415, -105.4288
14750.000000, 69.767, -93.9246
15000.000000, 68.891, -82.5646
15250.000000, 68.778, -73.1960
15500.000000, 69.415, -68.8423
15750.000000, 70.315, -73.5490
16000.000000, 70.321, -87.8399
16250.000000, 68.481, -104.6598
16500.000000, 64.963, -114.6176
16750.000000, 60.688, -113.4299
17000.000000, 56.603, -102.4431
17250.000000, 53.240, -87.1409
17500.000000, 50.424, -71.9675
17750.000000, 47.730, -55.9321
18000.000000, 45.189, -34.0389
18250.000000, 43.526, -4.4895
18500.000000, 43.194, 21.9627
18750.000000, 43.519, 38.6006
19000.000000, 43.755, 46.7562
19250.000000, 43.381, 46.9042
19500.000000, 41.794, 40.1110
19750.000000, 38.476, 33.2510
20000.000000, 34.134, 59.9319
20300.000000, 31.300, 122.5051
20600.000000, 30.002, 130.8436
20900.000000, 28.319, 138.6493
21200.000000, 26.319, 150.0648
21400.000000, 24.644, 160.2239
21800.000000, 20.174, -148.3652
22000.000000, 17.526, 163.8189
22400.000000, 12.384, -145.1877
22700.000000, 9.212, 164.2343
23000.000000, 7.000, 131.1598
23300.000000, 6.981, 141.6772
23600.000000, 10.513, 154.7161
24000.000000, 15.029, -165.1458
