* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.4 dBFS, measurement signal peak level -29.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:30:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay 0.0135 ms (4.6 mm, 0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
128.000000, 101.538, -27.8692
131.500000, 101.382, -28.6276
132.000000, 101.353, -28.7623
134.000000, 101.253, -29.3802
136.000000, 101.124, -29.7983
138.000000, 101.109, -29.6594
140.000000, 101.098, -30.1083
143.000000, 101.036, -30.4429
145.000000, 100.981, -30.9608
147.500000, 100.874, -31.6561
150.000000, 100.754, -31.6400
152.500000, 100.686, -31.3687
155.000000, 100.608, -31.4825
157.500000, 100.528, -31.8674
160.000000, 100.460, -32.4758
162.500000, 100.374, -32.8831
165.000000, 100.293, -33.0369
167.500000, 100.190, -33.1550
170.000000, 100.067, -33.0586
172.500000, 99.951, -33.1410
175.000000, 99.848, -33.5135
177.500000, 99.788, -33.9582
180.000000, 99.734, -34.3063
182.500000, 99.643, -34.4589
185.000000, 99.541, -34.5472
187.500000, 99.466, -34.5684
190.000000, 99.406, -34.4681
192.500000, 99.321, -34.4445
195.000000, 99.240, -34.7615
197.500000, 99.171, -35.3472
200.000000, 99.067, -35.6802
203.000000, 98.919, -35.5936
206.000000, 98.826, -35.6967
209.000000, 98.804, -35.8107
212.000000, 98.735, -35.8049
214.000000, 98.663, -35.6175
218.000000, 98.542, -35.4651
220.000000, 98.502, -35.5042
224.000000, 98.406, -35.7731
227.000000, 98.324, -35.9512
230.000000, 98.237, -36.0496
233.000000, 98.150, -36.1073
236.000000, 98.077, -36.1298
240.000000, 97.993, -35.9523
243.000000, 97.922, -35.7643
247.000000, 97.815, -35.9065
250.000000, 97.732, -36.0426
254.000000, 97.625, -35.9347
258.000000, 97.539, -36.0663
262.000000, 97.441, -35.7399
265.000000, 97.385, -35.8712
269.000000, 97.246, -35.5890
272.000000, 97.244, -35.0972
276.000000, 97.248, -35.5336
280.000000, 97.082, -36.2750
285.000000, 96.831, -36.0975
290.000000, 96.709, -35.2511
295.000000, 96.684, -34.6644
300.000000, 96.608, -34.4554
304.000000, 96.528, -34.6685
307.000000, 96.487, -35.0666
311.000000, 96.518, -35.4008
315.000000, 96.505, -34.5271
320.000000, 96.302, -34.3228
325.000000, 96.280, -34.6495
330.000000, 96.216, -33.8622
335.000000, 96.082, -33.7451
340.000000, 95.982, -33.7476
345.000000, 95.916, -33.8471
350.000000, 95.861, -33.7295
355.000000, 95.790, -33.3707
360.000000, 95.693, -32.9410
365.000000, 95.585, -32.7271
370.000000, 95.488, -32.6783
375.000000, 95.430, -32.6149
382.000000, 95.369, -32.2337
387.000000, 95.322, -32.0479
395.000000, 95.215, -31.7637
400.000000, 95.124, -31.4348
406.000000, 95.018, -31.0642
412.000000, 94.927, -30.6191
418.000000, 94.825, -30.2356
425.000000, 94.716, -29.9266
431.000000, 94.639, -29.6029
437.000000, 94.571, -29.2736
444.000000, 94.505, -28.8853
450.000000, 94.439, -28.5319
455.000000, 94.383, -28.2337
462.000000, 94.320, -27.8923
468.000000, 94.267, -27.6025
475.000000, 94.193, -27.2208
482.000000, 94.121, -26.7462
487.000000, 94.070, -26.4187
494.000000, 94.003, -26.0037
500.000000, 93.948, -25.5889
508.000000, 93.880, -25.0131
515.000000, 93.832, -24.5318
522.000000, 93.790, -24.1664
530.000000, 93.727, -23.7273
538.000000, 93.673, -23.2432
545.000000, 93.638, -22.7567
552.000000, 93.583, -22.1381
560.000000, 93.500, -21.4214
570.000000, 93.426, -20.5836
580.000000, 93.349, -19.8069
590.000000, 93.333, -19.3066
600.000000, 93.310, -18.8154
608.000000, 93.270, -18.5446
615.000000, 93.249, -18.2349
622.000000, 93.221, -17.8164
630.000000, 93.180, -17.2495
640.000000, 93.132, -16.5669
650.000000, 93.080, -15.8910
660.000000, 93.043, -15.2100
670.000000, 93.018, -14.5159
